Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Mahmoud Abdul-Rauf,1997,PG,27.0,SAC,75.0,51.0,28.4,5.5,12.3,0.445,1.3,3.3,0.382,4.2,9.0,0.46799999999999997,0.496,1.5,1.8,0.846,0.2,1.4,1.6,2.5,0.7,0.1,1.6,2.3,13.7
Shareef Abdur-Rahim,1997,PF,20.0,VAN,80.0,71.0,35.0,6.9,15.2,0.45299999999999996,0.1,0.3,0.259,6.8,14.8,0.457,0.456,4.8,6.5,0.746,2.7,4.2,6.9,2.2,1.0,1.0,2.8,2.5,18.7
Rafael Addison,1997,SF,32.0,CHH,41.0,3.0,8.7,1.2,3.0,0.402,0.2,0.5,0.4,1.0,2.5,0.402,0.434,0.5,0.7,0.7859999999999999,0.5,0.6,1.1,0.8,0.2,0.1,0.4,1.3,3.1
Cory Alexander,1997,PG,23.0,SAS,80.0,6.0,18.2,2.4,6.1,0.396,1.2,3.2,0.373,1.3,3.0,0.42,0.49200000000000005,1.2,1.6,0.736,0.4,1.2,1.5,3.2,1.0,0.2,1.8,1.9,7.2
Jerome Allen,1997,SG,24.0,TOT,76.0,1.0,12.4,1.0,2.9,0.353,0.4,1.2,0.32299999999999995,0.6,1.7,0.375,0.42100000000000004,0.6,0.9,0.583,0.3,1.0,1.3,2.0,0.4,0.1,0.9,1.1,3.0
Jerome Allen,1997,SG,24.0,IND,51.0,1.0,13.6,1.1,2.9,0.38799999999999996,0.5,1.2,0.39,0.7,1.7,0.386,0.466,0.5,0.9,0.574,0.3,1.0,1.3,2.1,0.5,0.0,1.1,1.3,3.2
Jerome Allen,1997,SG,24.0,DEN,25.0,0.0,10.0,0.8,3.0,0.284,0.3,1.4,0.20600000000000002,0.6,1.6,0.35,0.331,0.6,1.0,0.6,0.5,0.8,1.3,1.7,0.2,0.2,0.5,0.7,2.6
Ray Allen*,1997,SG,21.0,MIL,82.0,81.0,30.9,4.8,11.1,0.43,1.4,3.6,0.39299999999999996,3.3,7.4,0.44799999999999995,0.494,2.5,3.0,0.823,1.2,2.8,4.0,2.6,0.9,0.1,1.8,2.7,13.4
Derrick Alston,1997,C,24.0,ATL,2.0,0.0,5.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,1.0,0.0,1.5,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Ashraf Amaya,1997,PF,25.0,WSB,31.0,0.0,4.6,0.4,1.3,0.3,0.0,0.0,1.0,0.4,1.3,0.282,0.313,0.5,0.9,0.536,0.6,1.1,1.7,0.1,0.2,0.1,0.3,0.9,1.3
Greg Anderson,1997,C,32.0,SAS,82.0,48.0,20.2,1.6,3.2,0.496,0.0,0.0,0.0,1.6,3.2,0.498,0.496,0.8,1.1,0.667,1.9,3.5,5.5,0.4,0.8,0.8,0.9,2.7,3.9
Kenny Anderson,1997,PG,26.0,POR,82.0,81.0,37.6,5.9,13.9,0.42700000000000005,1.6,4.5,0.361,4.3,9.4,0.45799999999999996,0.485,4.1,5.3,0.768,1.1,3.3,4.4,7.1,2.0,0.2,2.4,2.7,17.5
Nick Anderson,1997,SG,29.0,ORL,63.0,61.0,34.3,4.6,11.5,0.397,2.3,6.4,0.353,2.3,5.1,0.45299999999999996,0.496,0.6,1.5,0.40399999999999997,1.0,3.8,4.8,2.9,1.9,0.5,1.4,2.5,12.0
Shandon Anderson,1997,SG,23.0,UTA,65.0,0.0,16.4,2.3,4.9,0.462,0.4,0.7,0.511,1.9,4.2,0.45399999999999996,0.5,1.0,1.5,0.687,0.8,2.0,2.8,0.8,0.4,0.1,1.1,1.7,5.9
Willie Anderson,1997,SG,30.0,MIA,28.0,1.0,10.8,1.0,2.3,0.45299999999999996,0.3,0.7,0.42100000000000004,0.8,1.6,0.467,0.516,0.6,0.7,0.85,0.5,1.0,1.5,1.2,0.5,0.1,0.7,1.3,3.0
Greg Anthony,1997,PG,29.0,VAN,65.0,44.0,28.7,3.1,7.8,0.39299999999999996,1.4,3.7,0.37,1.7,4.1,0.413,0.479,2.0,2.7,0.73,0.4,2.4,2.8,6.3,2.0,0.1,2.0,1.9,9.5
B.J. Armstrong,1997,PG,29.0,GSW,49.0,17.0,20.8,3.0,6.7,0.45299999999999996,0.5,1.8,0.278,2.5,4.8,0.519,0.491,1.4,1.6,0.861,0.1,1.4,1.5,2.6,0.5,0.0,1.1,1.1,7.9
Darrell Armstrong,1997,PG,28.0,ORL,67.0,0.0,15.1,2.0,5.1,0.38299999999999995,0.8,2.7,0.304,1.1,2.4,0.47,0.462,1.4,1.6,0.868,0.5,0.6,1.1,2.6,0.9,0.1,1.5,1.7,6.1
Vincent Askew,1997,SG,30.0,TOT,43.0,0.0,19.5,1.9,4.3,0.435,0.2,0.6,0.292,1.7,3.8,0.457,0.45399999999999996,1.6,2.0,0.795,0.6,1.7,2.3,2.1,0.4,0.1,1.1,2.9,5.6
Vincent Askew,1997,SG,30.0,NJN,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Vincent Askew,1997,SG,30.0,IND,41.0,0.0,20.0,1.9,4.5,0.43200000000000005,0.2,0.6,0.292,1.8,3.9,0.45299999999999996,0.451,1.7,2.1,0.7909999999999999,0.6,1.8,2.4,2.2,0.4,0.1,1.0,3.0,5.7
Vincent Askew,1997,SG,30.0,DEN,1.0,0.0,9.0,2.0,3.0,0.667,0.0,0.0,0.0,2.0,3.0,0.667,0.667,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0
Keith Askins,1997,SF,29.0,MIA,78.0,30.0,22.7,1.8,4.1,0.433,0.9,2.2,0.401,0.9,1.9,0.469,0.541,0.5,0.7,0.672,1.1,2.4,3.5,1.0,0.7,0.2,0.8,2.5,4.9
Stacey Augmon,1997,SG,28.0,TOT,60.0,10.0,15.7,1.8,3.7,0.47700000000000004,0.0,0.0,0.0,1.8,3.7,0.47700000000000004,0.47700000000000004,1.2,1.6,0.711,0.8,1.5,2.3,0.9,0.7,0.3,1.1,1.5,4.7
Stacey Augmon,1997,SG,28.0,DET,20.0,3.0,14.6,1.6,3.9,0.40299999999999997,0.0,0.0,0.0,1.6,3.9,0.40299999999999997,0.40299999999999997,1.4,2.1,0.6829999999999999,0.7,1.8,2.5,0.8,0.5,0.5,1.4,1.5,4.5
Stacey Augmon,1997,SG,28.0,POR,40.0,7.0,16.3,1.9,3.6,0.517,0.0,0.0,0.0,1.9,3.6,0.517,0.517,1.0,1.4,0.732,0.8,1.4,2.2,1.0,0.8,0.2,0.9,1.5,4.7
Isaac Austin,1997,C,27.0,MIA,82.0,17.0,22.9,3.9,7.8,0.502,0.0,0.0,0.0,3.9,7.8,0.505,0.502,1.8,2.8,0.664,1.7,4.2,5.8,1.2,0.5,0.5,2.0,3.0,9.7
Vin Baker,1997,PF,25.0,MIL,78.0,78.0,40.5,8.1,16.0,0.505,0.2,0.7,0.278,7.9,15.3,0.515,0.511,4.6,6.7,0.687,3.4,6.9,10.3,2.7,1.0,1.4,3.1,3.5,21.0
Charles Barkley*,1997,PF,33.0,HOU,53.0,53.0,37.9,6.3,13.1,0.484,1.1,3.9,0.28300000000000003,5.2,9.2,0.569,0.526,5.4,7.8,0.6940000000000001,4.0,9.5,13.5,4.7,1.3,0.5,2.8,2.9,19.2
Dana Barros,1997,PG,29.0,BOS,24.0,8.0,29.5,4.6,10.5,0.435,1.8,4.4,0.41,2.8,6.2,0.45299999999999996,0.52,1.5,1.8,0.86,0.2,1.8,2.0,3.4,1.1,0.3,1.6,1.4,12.5
Brent Barry,1997,SG,25.0,LAC,59.0,0.0,18.5,2.6,6.4,0.409,0.9,2.9,0.324,1.7,3.5,0.48100000000000004,0.483,1.3,1.6,0.8170000000000001,0.5,1.4,1.9,2.6,0.9,0.3,1.3,1.5,7.5
Jon Barry,1997,SG,27.0,ATL,58.0,8.0,16.6,1.7,4.2,0.40700000000000003,0.8,2.1,0.387,0.9,2.1,0.426,0.504,0.6,0.8,0.804,0.4,1.3,1.7,2.0,0.9,0.1,1.0,1.0,4.9
Benoit Benjamin,1997,C,32.0,TOR,4.0,3.0,11.0,1.3,3.0,0.41700000000000004,0.0,0.0,0.0,1.3,3.0,0.41700000000000004,0.41700000000000004,0.8,1.0,0.75,0.8,1.5,2.3,0.3,0.3,0.0,0.5,1.3,3.3
Elmer Bennett,1997,PG,26.0,TOT,9.0,0.0,8.3,0.7,2.1,0.316,0.3,1.0,0.33299999999999996,0.3,1.1,0.3,0.395,0.8,1.1,0.7,0.0,0.4,0.4,1.2,0.4,0.0,1.1,0.8,2.4
Elmer Bennett,1997,PG,26.0,HOU,4.0,0.0,4.0,0.5,1.5,0.33299999999999996,0.3,0.8,0.33299999999999996,0.3,0.8,0.33299999999999996,0.41700000000000004,1.3,1.5,0.833,0.0,0.3,0.3,1.0,0.5,0.0,0.0,0.3,2.5
Elmer Bennett,1997,PG,26.0,DEN,5.0,0.0,11.8,0.8,2.6,0.308,0.4,1.2,0.33299999999999996,0.4,1.4,0.28600000000000003,0.385,0.4,0.8,0.5,0.0,0.6,0.6,1.4,0.4,0.0,2.0,1.2,2.4
Travis Best,1997,PG,24.0,IND,76.0,46.0,27.2,3.6,8.2,0.442,0.8,2.0,0.368,2.9,6.1,0.467,0.488,2.0,2.6,0.7559999999999999,0.5,1.7,2.2,4.2,1.3,0.1,2.0,2.9,9.9
Mookie Blaylock,1997,PG,29.0,ATL,78.0,78.0,39.2,6.4,14.9,0.43200000000000005,2.8,7.7,0.366,3.6,7.1,0.505,0.528,1.7,2.2,0.753,1.5,3.8,5.3,5.9,2.7,0.3,2.4,1.8,17.4
Corie Blount,1997,PF,28.0,LAL,58.0,18.0,17.4,1.6,3.1,0.514,0.0,0.1,0.33299999999999996,1.6,3.0,0.517,0.517,1.0,1.4,0.675,1.9,2.8,4.8,0.6,0.4,0.4,0.9,2.1,4.2
Muggsy Bogues,1997,PG,32.0,CHH,65.0,65.0,28.9,3.1,6.8,0.46,0.9,2.2,0.41700000000000004,2.2,4.6,0.48200000000000004,0.528,0.8,1.0,0.8440000000000001,0.4,1.8,2.2,7.2,1.3,0.0,1.7,1.8,8.0
Dexter Boney,1997,SG,26.0,PHO,8.0,0.0,6.0,0.8,2.4,0.316,0.1,0.8,0.16699999999999998,0.6,1.6,0.385,0.342,0.8,1.0,0.75,0.4,0.4,0.8,0.0,0.3,0.1,0.1,0.4,2.4
Melvin Booker,1997,PG,24.0,TOT,21.0,4.0,20.5,2.2,5.0,0.43799999999999994,0.6,1.8,0.324,1.6,3.2,0.5,0.495,0.9,1.0,0.9,0.3,1.0,1.4,2.5,0.1,0.1,1.3,1.3,5.8
Melvin Booker,1997,PG,24.0,DEN,5.0,0.0,4.2,0.4,0.8,0.5,0.2,0.4,0.5,0.2,0.4,0.5,0.625,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.0,0.0,1.4,0.0,1.0
Melvin Booker,1997,PG,24.0,GSW,16.0,4.0,25.6,2.8,6.3,0.436,0.7,2.2,0.314,2.1,4.1,0.5,0.49,1.1,1.3,0.9,0.4,1.3,1.8,3.1,0.2,0.1,1.3,1.8,7.3
Bruce Bowen,1997,SF,25.0,MIA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Donnie Boyce,1997,SG,23.0,ATL,22.0,2.0,7.0,1.0,2.9,0.33299999999999996,0.1,0.7,0.125,0.9,2.1,0.40399999999999997,0.349,0.5,1.0,0.5,0.3,0.4,0.7,0.6,0.5,0.2,0.7,0.8,2.5
Shawn Bradley,1997,C,24.0,TOT,73.0,70.0,31.3,5.6,12.4,0.449,0.0,0.1,0.0,5.6,12.3,0.45299999999999996,0.449,2.0,3.1,0.654,3.0,5.3,8.4,0.7,0.5,3.4,1.8,3.2,13.2
Shawn Bradley,1997,C,24.0,NJN,40.0,38.0,30.7,5.0,11.4,0.436,0.0,0.1,0.0,5.0,11.3,0.441,0.436,2.0,3.1,0.664,3.0,5.2,8.1,0.5,0.6,4.0,1.6,3.1,12.0
Shawn Bradley,1997,C,24.0,DAL,33.0,32.0,32.1,6.3,13.6,0.461,0.0,0.1,0.0,6.3,13.5,0.46399999999999997,0.461,2.1,3.2,0.642,3.1,5.5,8.7,1.0,0.5,2.7,2.1,3.5,14.6
Mark Bradtke,1997,C,28.0,PHI,36.0,0.0,7.0,0.7,1.6,0.431,0.0,0.0,0.0,0.7,1.6,0.431,0.431,0.3,0.4,0.6920000000000001,0.7,1.2,1.9,0.2,0.1,0.1,0.3,0.9,1.6
Terrell Brandon,1997,PG,26.0,CLE,78.0,78.0,36.8,7.4,16.8,0.43799999999999994,1.3,3.5,0.373,6.1,13.4,0.455,0.47600000000000003,3.4,3.8,0.902,0.6,3.2,3.9,6.3,1.8,0.4,2.3,2.3,19.5
Frank Brickowski,1997,PF,37.0,BOS,17.0,2.0,15.0,1.9,4.3,0.43799999999999994,0.4,1.2,0.35,1.5,3.1,0.47200000000000003,0.486,0.6,0.8,0.7140000000000001,0.4,1.6,2.0,0.9,0.3,0.2,1.1,2.5,4.8
Scott Brooks,1997,PG,31.0,NYK,38.0,0.0,6.6,0.5,1.0,0.48700000000000004,0.1,0.3,0.41700000000000004,0.4,0.7,0.519,0.551,0.4,0.4,0.9329999999999999,0.2,0.3,0.5,0.8,0.6,0.0,0.4,0.9,1.5
Chucky Brown,1997,SF,28.0,TOT,70.0,1.0,10.8,1.1,2.2,0.506,0.0,0.1,0.16699999999999998,1.1,2.1,0.52,0.51,0.7,1.0,0.6709999999999999,0.6,1.5,2.1,0.4,0.1,0.3,0.3,1.4,2.9
Chucky Brown,1997,SF,28.0,PHO,10.0,0.0,8.3,1.3,2.6,0.5,0.0,0.0,0.0,1.3,2.6,0.5,0.5,0.8,1.1,0.727,0.3,1.3,1.6,0.4,0.0,0.2,0.4,1.4,3.4
Chucky Brown,1997,SF,28.0,MIL,60.0,1.0,11.2,1.1,2.1,0.508,0.0,0.1,0.16699999999999998,1.1,2.0,0.525,0.512,0.7,1.0,0.6609999999999999,0.6,1.6,2.2,0.4,0.2,0.3,0.3,1.4,2.8
Dee Brown,1997,PG,28.0,BOS,21.0,2.0,24.9,2.9,7.9,0.36700000000000005,1.0,3.1,0.308,2.0,4.8,0.406,0.428,0.9,1.0,0.818,0.4,1.9,2.3,3.2,1.5,0.3,1.1,2.1,7.6
Marcus Brown,1997,PG,22.0,POR,21.0,0.0,8.8,1.3,3.3,0.4,0.6,1.5,0.406,0.7,1.8,0.395,0.493,0.6,0.9,0.684,0.2,0.5,0.7,1.0,0.4,0.1,0.6,1.2,3.9
Mike Brown,1997,C,33.0,PHO,6.0,1.0,13.8,0.8,2.0,0.41700000000000004,0.0,0.0,0.0,0.8,2.0,0.41700000000000004,0.41700000000000004,1.0,1.7,0.6,1.5,2.7,4.2,0.8,0.2,0.2,0.3,1.5,2.7
P.J. Brown,1997,PF,27.0,MIA,80.0,71.0,32.4,3.8,8.2,0.457,0.0,0.0,0.0,3.8,8.2,0.45899999999999996,0.457,2.0,2.8,0.732,3.0,5.4,8.4,1.2,1.1,1.2,1.4,3.5,9.5
Randy Brown,1997,PG,28.0,CHI,72.0,3.0,14.7,1.9,4.6,0.42,0.1,0.3,0.182,1.9,4.3,0.43700000000000006,0.426,0.8,1.2,0.679,0.5,1.1,1.5,1.8,1.1,0.2,0.8,1.6,4.7
Kobe Bryant*,1997,SF,18.0,LAL,71.0,6.0,15.5,2.5,5.9,0.41700000000000004,0.7,1.9,0.375,1.8,4.0,0.43700000000000006,0.47700000000000004,1.9,2.3,0.8190000000000001,0.7,1.2,1.9,1.3,0.7,0.3,1.6,1.4,7.6
Mark Bryant,1997,PF,31.0,PHO,41.0,18.0,24.8,3.7,6.7,0.5529999999999999,0.0,0.0,0.0,3.7,6.7,0.5529999999999999,0.5529999999999999,1.9,2.6,0.7040000000000001,1.6,3.5,5.2,1.1,0.5,0.1,1.1,3.3,9.3
Jud Buechler,1997,SF,28.0,CHI,76.0,0.0,9.3,0.8,2.1,0.36700000000000005,0.2,0.7,0.33299999999999996,0.5,1.4,0.385,0.424,0.1,0.2,0.35700000000000004,0.6,1.1,1.7,0.8,0.3,0.3,0.4,0.7,1.8
Matt Bullard,1997,PF,29.0,HOU,71.0,12.0,14.4,1.6,4.0,0.401,0.9,2.6,0.366,0.7,1.4,0.465,0.519,0.4,0.5,0.735,0.2,1.5,1.6,0.9,0.3,0.3,0.5,1.0,4.5
Scott Burrell,1997,SF,26.0,TOT,57.0,2.0,16.5,1.7,4.8,0.36200000000000004,0.7,2.0,0.353,1.0,2.7,0.368,0.43700000000000006,1.0,1.3,0.75,0.9,1.9,2.8,1.3,0.5,0.3,0.9,2.1,5.2
Scott Burrell,1997,SF,26.0,CHH,28.0,2.0,17.2,1.6,4.7,0.344,0.7,2.0,0.345,0.9,2.7,0.342,0.41600000000000004,1.5,1.9,0.792,0.9,2.0,2.8,1.4,0.5,0.4,0.9,2.1,5.4
Scott Burrell,1997,SF,26.0,GSW,29.0,0.0,15.8,1.8,4.8,0.379,0.8,2.1,0.361,1.1,2.7,0.392,0.457,0.5,0.8,0.652,0.9,1.9,2.7,1.2,0.5,0.3,1.0,2.1,4.9
Willie Burton,1997,SF,28.0,ATL,24.0,2.0,15.8,1.6,4.8,0.336,0.5,1.9,0.28300000000000003,1.1,2.9,0.371,0.392,2.4,2.8,0.838,0.5,1.3,1.7,0.5,0.3,0.1,1.1,2.3,6.2
Mitchell Butler,1997,SG,26.0,POR,49.0,1.0,9.5,1.1,2.6,0.41600000000000004,0.2,0.8,0.308,0.8,1.8,0.465,0.46399999999999997,0.7,1.0,0.64,0.4,0.7,1.1,0.6,0.3,0.0,0.6,1.1,3.0
Jason Caffey,1997,PF,23.0,CHI,75.0,19.0,18.7,2.7,5.1,0.532,0.0,0.0,0.0,2.7,5.1,0.534,0.532,1.9,2.8,0.659,1.8,2.2,4.0,1.2,0.3,0.1,1.3,2.0,7.3
Michael Cage,1997,C,35.0,PHI,82.0,24.0,15.2,0.8,1.7,0.46799999999999997,0.0,0.0,0.0,0.8,1.7,0.46799999999999997,0.46799999999999997,0.2,0.5,0.46299999999999997,1.4,2.5,3.9,0.5,0.6,0.5,0.2,1.4,1.8
Adrian Caldwell,1997,PF,30.0,TOT,45.0,0.0,12.6,0.9,2.0,0.435,0.0,0.0,0.0,0.9,2.0,0.444,0.435,0.5,1.1,0.42,1.3,2.4,3.7,0.3,0.4,0.2,0.6,1.9,2.2
Adrian Caldwell,1997,PF,30.0,NJN,18.0,0.0,11.3,0.6,1.9,0.28600000000000003,0.0,0.1,0.0,0.6,1.8,0.303,0.28600000000000003,0.5,0.9,0.529,1.1,2.0,3.1,0.3,0.4,0.1,0.7,1.5,1.6
Adrian Caldwell,1997,PF,30.0,PHI,27.0,0.0,13.5,1.1,2.1,0.526,0.0,0.0,0.0,1.1,2.1,0.526,0.526,0.4,1.2,0.364,1.4,2.7,4.1,0.3,0.3,0.3,0.6,2.2,2.7
Marcus Camby,1997,C,22.0,TOR,63.0,38.0,30.1,6.0,12.3,0.48200000000000004,0.0,0.2,0.14300000000000002,5.9,12.1,0.488,0.483,2.9,4.2,0.693,2.1,4.2,6.3,1.5,1.0,2.1,2.1,3.4,14.8
Elden Campbell,1997,PF,28.0,LAL,77.0,77.0,32.7,5.7,12.2,0.469,0.0,0.1,0.25,5.7,12.2,0.47,0.47,3.4,4.8,0.711,2.7,5.3,8.0,1.6,0.6,1.5,1.7,3.6,14.9
Antoine Carr,1997,PF,35.0,UTA,82.0,0.0,17.8,3.1,6.4,0.483,0.0,0.0,0.0,3.1,6.3,0.486,0.483,1.2,1.5,0.78,0.7,1.6,2.4,0.9,0.3,0.8,0.9,2.6,7.4
Chris Carr,1997,SG,22.0,MIN,55.0,10.0,15.1,2.3,4.9,0.461,0.6,1.6,0.35200000000000004,1.7,3.3,0.514,0.518,1.0,1.3,0.767,0.6,1.5,2.1,0.9,0.4,0.2,0.7,1.7,6.1
Jimmy Carruth,1997,PF,27.0,MIL,4.0,0.0,5.3,0.5,0.8,0.667,0.0,0.0,0.0,0.5,0.8,0.667,0.667,0.3,0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.3,1.0,1.3
Sam Cassell,1997,PG,27.0,TOT,61.0,44.0,28.1,5.5,12.8,0.43,1.3,3.8,0.35100000000000003,4.2,9.0,0.46399999999999997,0.48200000000000004,3.5,4.1,0.845,0.8,2.2,3.0,5.0,1.3,0.3,2.8,3.3,15.9
Sam Cassell,1997,PG,27.0,PHO,22.0,9.0,24.5,4.5,11.0,0.415,0.9,2.8,0.306,3.7,8.1,0.45299999999999996,0.45399999999999996,4.8,5.6,0.855,0.5,1.7,2.3,4.5,1.0,0.3,2.7,3.0,14.8
Sam Cassell,1997,PG,27.0,DAL,16.0,13.0,24.9,4.4,10.3,0.424,0.9,3.1,0.306,3.4,7.3,0.474,0.47,2.6,3.1,0.84,0.9,2.3,3.1,3.6,1.1,0.4,2.6,3.0,12.3
Sam Cassell,1997,PG,27.0,NJN,23.0,22.0,33.8,7.3,16.4,0.44299999999999995,2.0,5.2,0.392,5.2,11.2,0.467,0.505,2.8,3.3,0.831,0.9,2.7,3.6,6.5,1.6,0.3,2.9,3.7,19.3
Duane Causwell,1997,C,28.0,SAC,46.0,8.0,12.6,1.0,2.0,0.511,0.0,0.1,0.667,1.0,2.0,0.505,0.521,0.4,0.8,0.541,1.2,1.5,2.8,0.4,0.3,0.8,0.7,2.8,2.6
Cedric Ceballos,1997,SF,27.0,TOT,50.0,40.0,28.5,5.6,12.3,0.457,0.5,2.0,0.255,5.1,10.3,0.49700000000000005,0.478,2.8,3.7,0.747,2.0,4.6,6.6,1.3,0.7,0.5,1.7,2.3,14.6
Cedric Ceballos,1997,SF,27.0,LAL,8.0,8.0,34.9,4.3,10.4,0.41,0.6,2.6,0.23800000000000002,3.6,7.8,0.46799999999999997,0.44,1.6,1.9,0.867,1.4,5.3,6.6,1.9,0.6,0.8,2.1,2.4,10.8
Cedric Ceballos,1997,SF,27.0,PHO,42.0,32.0,27.3,5.9,12.7,0.46399999999999997,0.5,1.9,0.259,5.4,10.8,0.501,0.484,3.0,4.1,0.737,2.2,4.4,6.6,1.2,0.7,0.4,1.6,2.2,15.3
Tom Chambers,1997,PF,37.0,CHH,12.0,5.0,6.9,0.6,2.6,0.226,0.2,0.3,0.667,0.4,2.3,0.179,0.258,0.3,0.3,0.75,0.3,0.9,1.2,0.3,0.1,0.0,0.8,1.2,1.6
Rex Chapman,1997,SG,29.0,PHO,65.0,33.0,28.2,5.1,11.5,0.44299999999999995,1.7,4.8,0.35,3.4,6.7,0.51,0.517,1.9,2.3,0.8320000000000001,0.4,2.4,2.8,2.8,0.8,0.1,1.5,1.7,13.8
Calbert Cheaney,1997,SG,25.0,WSB,79.0,79.0,30.5,4.7,9.2,0.505,0.1,0.4,0.133,4.6,8.9,0.521,0.508,1.2,1.7,0.693,0.9,2.5,3.4,1.4,1.0,0.2,1.2,2.9,10.6
Pete Chilcutt,1997,PF,28.0,VAN,54.0,1.0,12.3,1.3,3.1,0.436,0.5,1.3,0.36200000000000004,0.9,1.8,0.49,0.512,0.2,0.4,0.591,1.2,1.6,2.9,0.9,0.5,0.3,0.5,1.0,3.4
Randolph Childress,1997,PG,24.0,TOT,23.0,0.0,6.7,0.6,1.7,0.35,0.2,0.8,0.263,0.4,0.9,0.429,0.413,0.3,0.3,0.75,0.0,0.2,0.3,0.7,0.4,0.0,0.8,0.7,1.7
Randolph Childress,1997,PG,24.0,POR,19.0,0.0,6.6,0.5,1.6,0.33299999999999996,0.2,0.8,0.188,0.4,0.7,0.5,0.38299999999999995,0.3,0.4,0.75,0.1,0.2,0.3,0.8,0.4,0.0,0.7,0.6,1.5
Randolph Childress,1997,PG,24.0,DET,4.0,0.0,7.5,1.0,2.5,0.4,0.5,0.8,0.667,0.5,1.8,0.28600000000000003,0.5,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.5,0.0,1.3,1.3,2.5
Chris Childs,1997,PG,29.0,NYK,65.0,61.0,31.9,3.2,7.8,0.414,1.1,2.8,0.387,2.2,5.1,0.429,0.48200000000000004,1.7,2.3,0.758,0.3,2.6,2.9,6.1,1.2,0.2,2.8,3.3,9.3
Doug Christie,1997,SG,26.0,TOR,81.0,81.0,38.6,4.9,11.7,0.41700000000000004,1.8,4.7,0.384,3.1,7.0,0.44,0.495,2.9,3.8,0.775,1.0,4.3,5.3,3.9,2.5,0.6,2.5,3.0,14.5
Derrick Coleman,1997,PF,29.0,PHI,57.0,54.0,36.9,6.4,14.7,0.435,0.6,2.1,0.26899999999999996,5.8,12.6,0.46299999999999997,0.455,4.8,6.4,0.745,2.8,7.3,10.1,3.4,0.9,1.3,3.2,2.9,18.1
Bimbo Coles,1997,PG,28.0,GSW,51.0,13.0,23.2,2.4,6.2,0.389,0.6,2.0,0.294,1.8,4.2,0.434,0.436,0.7,1.0,0.755,0.8,1.5,2.3,2.9,0.7,0.1,1.2,1.9,6.1
Marty Conlon,1997,C,29.0,BOS,74.0,15.0,21.8,2.9,6.1,0.47100000000000003,0.0,0.1,0.2,2.9,6.0,0.47700000000000004,0.474,1.9,2.3,0.8420000000000001,1.7,2.6,4.4,1.4,0.6,0.2,1.5,2.1,7.8
Tyrone Corbin,1997,SF,34.0,ATL,70.0,65.0,32.9,3.6,8.6,0.42200000000000004,1.1,3.0,0.35600000000000004,2.6,5.6,0.457,0.483,1.2,1.5,0.7959999999999999,1.1,3.1,4.2,1.8,1.3,0.1,1.2,2.5,9.5
Joe Courtney,1997,PF,27.0,TOT,9.0,0.0,11.1,1.2,3.3,0.36700000000000005,0.0,0.0,0.0,1.2,3.3,0.36700000000000005,0.36700000000000005,0.3,0.6,0.6,1.0,0.8,1.8,0.0,0.0,0.0,0.3,1.6,2.8
Joe Courtney,1997,PF,27.0,PHI,4.0,0.0,13.0,1.5,3.5,0.429,0.0,0.0,0.0,1.5,3.5,0.429,0.429,0.0,0.0,0.0,1.3,1.0,2.3,0.0,0.0,0.0,0.3,2.0,3.0
Joe Courtney,1997,PF,27.0,SAS,5.0,0.0,9.6,1.0,3.2,0.313,0.0,0.0,0.0,1.0,3.2,0.313,0.313,0.6,1.0,0.6,0.8,0.6,1.4,0.0,0.0,0.0,0.4,1.2,2.6
John Crotty,1997,PG,27.0,MIA,48.0,0.0,13.7,1.6,3.2,0.513,0.4,1.0,0.408,1.2,2.2,0.562,0.578,1.1,1.3,0.8440000000000001,0.3,0.7,1.0,2.1,0.4,0.0,0.9,1.6,4.8
Terry Cummings,1997,PF,35.0,SEA,45.0,3.0,18.4,3.4,7.1,0.486,0.1,0.1,0.6,3.4,7.0,0.484,0.491,1.3,1.8,0.695,1.6,2.5,4.1,0.9,0.7,0.2,1.0,2.5,8.2
Earl Cureton,1997,PF,39.0,TOR,9.0,0.0,5.1,0.3,0.9,0.375,0.0,0.0,0.0,0.3,0.9,0.375,0.375,0.1,0.3,0.33299999999999996,0.4,0.6,1.0,0.4,0.0,0.0,0.1,1.1,0.8
Dell Curry,1997,SG,32.0,CHH,68.0,20.0,30.6,5.6,12.3,0.45899999999999996,1.9,4.4,0.426,3.8,7.9,0.478,0.535,1.7,2.1,0.8029999999999999,0.6,2.5,3.1,1.7,0.9,0.2,1.4,2.2,14.8
