Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Mark Baker,1999,PG,29.0,TOR,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Vin Baker,1999,PF,27.0,SEA,34.0,31.0,1162.0,198.0,437.0,0.453,0.0,3.0,0.0,198.0,434.0,0.456,0.453,72.0,160.0,0.45,86.0,125.0,211.0,56.0,32.0,34.0,76.0,121.0,468.0
Charles Barkley*,1999,PF,35.0,HOU,42.0,40.0,1526.0,240.0,502.0,0.478,4.0,25.0,0.16,236.0,477.0,0.495,0.482,192.0,267.0,0.719,167.0,349.0,516.0,192.0,43.0,13.0,100.0,89.0,676.0
Dana Barros,1999,PG,31.0,BOS,50.0,16.0,1156.0,168.0,371.0,0.453,64.0,160.0,0.4,104.0,211.0,0.493,0.539,64.0,73.0,0.877,16.0,89.0,105.0,208.0,52.0,5.0,88.0,64.0,464.0
Brent Barry,1999,SG,27.0,CHI,37.0,30.0,1181.0,141.0,356.0,0.396,52.0,172.0,0.302,89.0,184.0,0.484,0.469,78.0,101.0,0.772,39.0,105.0,144.0,116.0,42.0,11.0,72.0,98.0,412.0
Drew Barry,1999,SG,25.0,SEA,17.0,0.0,183.0,10.0,32.0,0.313,8.0,24.0,0.333,2.0,8.0,0.25,0.438,9.0,13.0,0.692,3.0,17.0,20.0,29.0,7.0,1.0,12.0,24.0,37.0
Jon Barry,1999,SG,29.0,SAC,43.0,0.0,736.0,59.0,138.0,0.428,24.0,79.0,0.304,35.0,59.0,0.593,0.514,71.0,84.0,0.845,25.0,71.0,96.0,112.0,53.0,5.0,47.0,61.0,213.0
Tony Battie,1999,C,22.0,BOS,50.0,15.0,1121.0,147.0,283.0,0.519,0.0,3.0,0.0,147.0,280.0,0.525,0.519,41.0,61.0,0.672,96.0,204.0,300.0,53.0,29.0,71.0,45.0,159.0,335.0
Corey Beck,1999,PG,27.0,TOT,24.0,0.0,180.0,18.0,39.0,0.462,1.0,1.0,1.0,17.0,38.0,0.447,0.474,8.0,15.0,0.533,6.0,22.0,28.0,20.0,9.0,2.0,13.0,26.0,45.0
Corey Beck,1999,PG,27.0,DET,8.0,0.0,30.0,4.0,8.0,0.5,0.0,0.0,0.0,4.0,8.0,0.5,0.5,2.0,2.0,1.0,3.0,2.0,5.0,0.0,2.0,0.0,2.0,5.0,10.0
Corey Beck,1999,PG,27.0,CHH,16.0,0.0,150.0,14.0,31.0,0.452,1.0,1.0,1.0,13.0,30.0,0.433,0.468,6.0,13.0,0.462,3.0,20.0,23.0,20.0,7.0,2.0,11.0,21.0,35.0
Benoit Benjamin,1999,C,34.0,PHI,6.0,0.0,33.0,2.0,7.0,0.286,0.0,0.0,0.0,2.0,7.0,0.286,0.286,0.0,0.0,0.0,3.0,5.0,8.0,1.0,0.0,0.0,3.0,6.0,4.0
Corey Benjamin,1999,PG,20.0,CHI,31.0,1.0,320.0,44.0,117.0,0.376,3.0,14.0,0.214,41.0,103.0,0.398,0.389,27.0,40.0,0.675,15.0,25.0,40.0,10.0,11.0,8.0,21.0,46.0,118.0
Mario Bennett,1999,PF,25.0,CHI,3.0,0.0,19.0,2.0,6.0,0.333,0.0,0.0,0.0,2.0,6.0,0.333,0.333,3.0,4.0,0.75,2.0,3.0,5.0,0.0,1.0,0.0,1.0,4.0,7.0
Travis Best,1999,PG,26.0,IND,49.0,0.0,1043.0,127.0,305.0,0.416,22.0,59.0,0.373,105.0,246.0,0.427,0.452,70.0,83.0,0.843,19.0,61.0,80.0,169.0,42.0,4.0,62.0,111.0,346.0
Mike Bibby,1999,PG,20.0,VAN,50.0,50.0,1758.0,260.0,605.0,0.43,15.0,74.0,0.203,245.0,531.0,0.461,0.442,127.0,169.0,0.751,30.0,106.0,136.0,325.0,78.0,5.0,146.0,122.0,662.0
Chauncey Billups,1999,SG,22.0,DEN,45.0,41.0,1488.0,191.0,495.0,0.386,85.0,235.0,0.362,106.0,260.0,0.408,0.472,157.0,172.0,0.913,24.0,72.0,96.0,173.0,58.0,14.0,98.0,115.0,624.0
Mookie Blaylock,1999,PG,31.0,ATL,48.0,48.0,1763.0,247.0,651.0,0.379,77.0,251.0,0.307,170.0,400.0,0.425,0.439,69.0,91.0,0.758,45.0,179.0,224.0,278.0,99.0,9.0,115.0,61.0,640.0
Corie Blount,1999,PF,30.0,TOT,34.0,3.0,530.0,36.0,100.0,0.36,0.0,1.0,0.0,36.0,99.0,0.364,0.36,28.0,54.0,0.519,58.0,93.0,151.0,12.0,19.0,16.0,21.0,74.0,100.0
Corie Blount,1999,PF,30.0,LAL,14.0,3.0,162.0,13.0,33.0,0.394,0.0,1.0,0.0,13.0,32.0,0.406,0.394,6.0,12.0,0.5,24.0,22.0,46.0,2.0,1.0,4.0,6.0,27.0,32.0
Corie Blount,1999,PF,30.0,CLE,20.0,0.0,368.0,23.0,67.0,0.343,0.0,0.0,0.0,23.0,67.0,0.343,0.343,22.0,42.0,0.524,34.0,71.0,105.0,10.0,18.0,12.0,15.0,47.0,68.0
Muggsy Bogues,1999,PG,34.0,GSW,36.0,5.0,714.0,76.0,154.0,0.494,0.0,6.0,0.0,76.0,148.0,0.514,0.494,31.0,36.0,0.861,16.0,57.0,73.0,134.0,43.0,1.0,47.0,44.0,183.0
Etdrick Bohannon,1999,SF,25.0,WAS,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Booth,1999,SF,24.0,CHI,39.0,4.0,432.0,49.0,151.0,0.325,1.0,10.0,0.1,48.0,141.0,0.34,0.328,21.0,42.0,0.5,25.0,68.0,93.0,38.0,22.0,11.0,39.0,60.0,120.0
Bruce Bowen,1999,SF,27.0,BOS,30.0,1.0,494.0,26.0,93.0,0.28,7.0,26.0,0.269,19.0,67.0,0.284,0.317,11.0,24.0,0.458,15.0,37.0,52.0,28.0,21.0,9.0,13.0,51.0,70.0
Earl Boykins,1999,PG,22.0,TOT,22.0,0.0,221.0,30.0,79.0,0.38,3.0,18.0,0.167,27.0,61.0,0.443,0.399,2.0,3.0,0.667,7.0,10.0,17.0,33.0,6.0,0.0,20.0,20.0,65.0
Earl Boykins,1999,PG,22.0,NJN,5.0,0.0,51.0,10.0,21.0,0.476,1.0,5.0,0.2,9.0,16.0,0.563,0.5,0.0,0.0,0.0,1.0,3.0,4.0,6.0,1.0,0.0,7.0,3.0,21.0
Earl Boykins,1999,PG,22.0,CLE,17.0,0.0,170.0,20.0,58.0,0.345,2.0,13.0,0.154,18.0,45.0,0.4,0.362,2.0,3.0,0.667,6.0,7.0,13.0,27.0,5.0,0.0,13.0,17.0,44.0
Shawn Bradley,1999,C,26.0,DAL,49.0,33.0,1294.0,167.0,348.0,0.48,0.0,4.0,0.0,167.0,344.0,0.485,0.48,86.0,115.0,0.748,130.0,262.0,392.0,40.0,35.0,159.0,56.0,153.0,420.0
Terrell Brandon,1999,PG,28.0,TOT,36.0,34.0,1217.0,212.0,507.0,0.418,12.0,47.0,0.255,200.0,460.0,0.435,0.43,65.0,78.0,0.833,27.0,107.0,134.0,309.0,63.0,10.0,74.0,82.0,501.0
Terrell Brandon,1999,PG,28.0,MIL,15.0,14.0,505.0,85.0,208.0,0.409,7.0,28.0,0.25,78.0,180.0,0.433,0.425,26.0,31.0,0.839,11.0,42.0,53.0,104.0,24.0,3.0,36.0,25.0,203.0
Terrell Brandon,1999,PG,28.0,MIN,21.0,20.0,712.0,127.0,299.0,0.425,5.0,19.0,0.263,122.0,280.0,0.436,0.433,39.0,47.0,0.83,16.0,65.0,81.0,205.0,39.0,7.0,38.0,57.0,298.0
Chucky Brown,1999,PF,30.0,CHH,48.0,21.0,1192.0,176.0,373.0,0.472,15.0,40.0,0.375,161.0,333.0,0.483,0.492,40.0,59.0,0.678,36.0,138.0,174.0,57.0,16.0,19.0,38.0,106.0,407.0
Dee Brown,1999,PG,30.0,TOR,49.0,0.0,1377.0,187.0,495.0,0.378,135.0,349.0,0.387,52.0,146.0,0.356,0.514,40.0,55.0,0.727,15.0,88.0,103.0,143.0,56.0,8.0,80.0,75.0,549.0
Gerald Brown,1999,SG,23.0,PHO,33.0,0.0,236.0,33.0,89.0,0.371,3.0,10.0,0.3,30.0,79.0,0.38,0.388,11.0,14.0,0.786,5.0,17.0,22.0,31.0,5.0,1.0,22.0,21.0,80.0
P.J. Brown,1999,PF,29.0,MIA,50.0,50.0,1611.0,229.0,477.0,0.48,0.0,0.0,0.0,229.0,477.0,0.48,0.48,113.0,146.0,0.774,115.0,231.0,346.0,66.0,46.0,48.0,69.0,166.0,571.0
Randy Brown,1999,PG,30.0,CHI,39.0,32.0,1139.0,132.0,319.0,0.414,0.0,10.0,0.0,132.0,309.0,0.427,0.414,78.0,103.0,0.757,27.0,105.0,132.0,149.0,68.0,8.0,80.0,93.0,342.0
Rick Brunson,1999,PG,26.0,NYK,17.0,0.0,95.0,6.0,21.0,0.286,0.0,5.0,0.0,6.0,16.0,0.375,0.286,5.0,18.0,0.278,3.0,7.0,10.0,19.0,9.0,0.0,12.0,8.0,17.0
Kobe Bryant*,1999,SG,20.0,LAL,50.0,50.0,1896.0,362.0,779.0,0.465,27.0,101.0,0.267,335.0,678.0,0.494,0.482,245.0,292.0,0.839,53.0,211.0,264.0,190.0,72.0,50.0,157.0,153.0,996.0
Mark Bryant,1999,PF,33.0,CHI,45.0,29.0,1204.0,168.0,348.0,0.483,0.0,1.0,0.0,168.0,347.0,0.484,0.483,71.0,110.0,0.645,92.0,140.0,232.0,48.0,34.0,16.0,68.0,149.0,407.0
Jud Buechler,1999,SF,30.0,DET,50.0,0.0,1056.0,100.0,240.0,0.417,61.0,148.0,0.412,39.0,92.0,0.424,0.544,13.0,18.0,0.722,29.0,104.0,133.0,57.0,37.0,13.0,21.0,83.0,274.0
Matt Bullard,1999,PF,31.0,HOU,41.0,0.0,413.0,43.0,114.0,0.377,24.0,62.0,0.387,19.0,52.0,0.365,0.482,7.0,10.0,0.7,9.0,33.0,42.0,18.0,13.0,4.0,14.0,28.0,117.0
Scott Burrell,1999,SF,28.0,NJN,32.0,10.0,706.0,75.0,208.0,0.361,28.0,72.0,0.389,47.0,136.0,0.346,0.428,34.0,42.0,0.81,32.0,87.0,119.0,45.0,40.0,11.0,23.0,82.0,212.0
Willie Burton,1999,SF,30.0,CHH,3.0,0.0,18.0,1.0,7.0,0.143,0.0,1.0,0.0,1.0,6.0,0.167,0.143,2.0,4.0,0.5,4.0,2.0,6.0,0.0,0.0,0.0,1.0,2.0,4.0
Mitchell Butler,1999,SG,28.0,CLE,31.0,1.0,418.0,67.0,139.0,0.482,11.0,29.0,0.379,56.0,110.0,0.509,0.522,23.0,32.0,0.719,13.0,31.0,44.0,22.0,15.0,4.0,29.0,41.0,168.0
Jason Caffey,1999,PF,25.0,GSW,35.0,32.0,876.0,123.0,277.0,0.444,0.0,1.0,0.0,123.0,276.0,0.446,0.444,62.0,98.0,0.633,79.0,126.0,205.0,18.0,24.0,9.0,75.0,113.0,308.0
Marcus Camby,1999,C,24.0,NYK,46.0,0.0,945.0,136.0,261.0,0.521,0.0,0.0,0.0,136.0,261.0,0.521,0.521,57.0,103.0,0.553,102.0,151.0,253.0,12.0,29.0,74.0,39.0,131.0,329.0
Elden Campbell,1999,C,30.0,TOT,49.0,33.0,1459.0,222.0,465.0,0.477,0.0,1.0,0.0,222.0,464.0,0.478,0.477,172.0,269.0,0.639,126.0,271.0,397.0,69.0,39.0,73.0,80.0,159.0,616.0
Elden Campbell,1999,C,30.0,LAL,17.0,1.0,325.0,44.0,101.0,0.436,0.0,0.0,0.0,44.0,101.0,0.436,0.436,38.0,62.0,0.613,38.0,58.0,96.0,8.0,1.0,16.0,22.0,51.0,126.0
Elden Campbell,1999,C,30.0,CHH,32.0,32.0,1134.0,178.0,364.0,0.489,0.0,1.0,0.0,178.0,363.0,0.49,0.489,134.0,207.0,0.647,88.0,213.0,301.0,61.0,38.0,57.0,58.0,108.0,490.0
Antoine Carr,1999,PF,37.0,HOU,18.0,0.0,152.0,21.0,52.0,0.404,0.0,1.0,0.0,21.0,51.0,0.412,0.404,5.0,7.0,0.714,9.0,22.0,31.0,9.0,1.0,10.0,9.0,31.0,47.0
Chris Carr,1999,SG,24.0,TOT,39.0,4.0,445.0,76.0,205.0,0.371,28.0,75.0,0.373,48.0,130.0,0.369,0.439,27.0,40.0,0.675,23.0,48.0,71.0,23.0,8.0,2.0,28.0,45.0,207.0
Chris Carr,1999,SG,24.0,MIN,11.0,2.0,81.0,9.0,26.0,0.346,3.0,9.0,0.333,6.0,17.0,0.353,0.404,2.0,4.0,0.5,0.0,12.0,12.0,7.0,1.0,1.0,4.0,9.0,23.0
Chris Carr,1999,SG,24.0,NJN,28.0,2.0,364.0,67.0,179.0,0.374,25.0,66.0,0.379,42.0,113.0,0.372,0.444,25.0,36.0,0.694,23.0,36.0,59.0,16.0,7.0,1.0,24.0,36.0,184.0
Cory Carr,1999,SG,23.0,CHI,42.0,7.0,624.0,71.0,216.0,0.329,5.0,30.0,0.167,66.0,186.0,0.355,0.34,24.0,32.0,0.75,8.0,41.0,49.0,66.0,21.0,7.0,46.0,66.0,171.0
Vince Carter,1999,SF,22.0,TOR,50.0,49.0,1760.0,345.0,766.0,0.45,19.0,66.0,0.288,326.0,700.0,0.466,0.463,204.0,268.0,0.761,94.0,189.0,283.0,149.0,55.0,77.0,110.0,140.0,913.0
Sam Cassell,1999,PG,29.0,TOT,8.0,3.0,199.0,39.0,93.0,0.419,2.0,10.0,0.2,37.0,83.0,0.446,0.43,47.0,50.0,0.94,5.0,10.0,15.0,36.0,9.0,0.0,20.0,22.0,127.0
Sam Cassell,1999,PG,29.0,NJN,4.0,3.0,100.0,21.0,49.0,0.429,1.0,7.0,0.143,20.0,42.0,0.476,0.439,29.0,31.0,0.935,1.0,5.0,6.0,19.0,3.0,0.0,12.0,13.0,72.0
Sam Cassell,1999,PG,29.0,MIL,4.0,0.0,99.0,18.0,44.0,0.409,1.0,3.0,0.333,17.0,41.0,0.415,0.42,18.0,19.0,0.947,4.0,5.0,9.0,17.0,6.0,0.0,8.0,9.0,55.0
Kelvin Cato,1999,C,24.0,POR,43.0,0.0,545.0,58.0,129.0,0.45,1.0,1.0,1.0,57.0,128.0,0.445,0.453,34.0,67.0,0.507,49.0,101.0,150.0,19.0,23.0,56.0,27.0,100.0,151.0
Duane Causwell,1999,C,30.0,MIA,19.0,1.0,137.0,20.0,35.0,0.571,0.0,0.0,0.0,20.0,35.0,0.571,0.571,4.0,12.0,0.333,14.0,21.0,35.0,2.0,0.0,11.0,18.0,32.0,44.0
Cedric Ceballos,1999,SF,29.0,DAL,13.0,5.0,352.0,59.0,140.0,0.421,11.0,28.0,0.393,48.0,112.0,0.429,0.461,34.0,49.0,0.694,23.0,62.0,85.0,12.0,7.0,5.0,28.0,23.0,163.0
Rex Chapman,1999,SG,31.0,PHO,38.0,35.0,1183.0,165.0,459.0,0.359,53.0,151.0,0.351,112.0,308.0,0.364,0.417,76.0,91.0,0.835,12.0,92.0,104.0,109.0,34.0,9.0,54.0,46.0,459.0
Calbert Cheaney,1999,SG,27.0,WAS,50.0,18.0,1266.0,172.0,415.0,0.414,8.0,37.0,0.216,164.0,378.0,0.434,0.424,33.0,67.0,0.493,33.0,108.0,141.0,73.0,39.0,16.0,42.0,146.0,385.0
Pete Chilcutt,1999,PF,30.0,VAN,46.0,0.0,697.0,63.0,172.0,0.366,26.0,68.0,0.382,37.0,104.0,0.356,0.442,14.0,17.0,0.824,29.0,88.0,117.0,30.0,22.0,12.0,28.0,52.0,166.0
Chris Childs,1999,PG,31.0,NYK,48.0,0.0,1297.0,114.0,267.0,0.427,36.0,94.0,0.383,78.0,173.0,0.451,0.494,64.0,78.0,0.821,18.0,115.0,133.0,193.0,44.0,1.0,85.0,156.0,328.0
Doug Christie,1999,SG,28.0,TOR,50.0,50.0,1768.0,252.0,650.0,0.388,49.0,161.0,0.304,203.0,489.0,0.415,0.425,207.0,246.0,0.841,59.0,148.0,207.0,187.0,113.0,26.0,119.0,111.0,760.0
Keon Clark,1999,C,23.0,DEN,28.0,0.0,409.0,36.0,80.0,0.45,0.0,1.0,0.0,36.0,79.0,0.456,0.45,21.0,37.0,0.568,36.0,60.0,96.0,10.0,10.0,31.0,21.0,52.0,93.0
Keith Closs,1999,C,22.0,LAC,15.0,0.0,87.0,12.0,23.0,0.522,0.0,1.0,0.0,12.0,22.0,0.545,0.522,8.0,10.0,0.8,5.0,20.0,25.0,0.0,3.0,9.0,6.0,14.0,32.0
John Coker,1999,C,27.0,WAS,14.0,0.0,98.0,13.0,31.0,0.419,0.0,0.0,0.0,13.0,31.0,0.419,0.419,5.0,6.0,0.833,7.0,15.0,22.0,0.0,1.0,2.0,2.0,17.0,31.0
Derrick Coleman,1999,PF,31.0,CHH,37.0,29.0,1178.0,168.0,406.0,0.414,7.0,33.0,0.212,161.0,373.0,0.432,0.422,143.0,190.0,0.753,76.0,252.0,328.0,78.0,24.0,42.0,90.0,96.0,486.0
Bimbo Coles,1999,PG,30.0,GSW,48.0,32.0,1272.0,183.0,414.0,0.442,6.0,25.0,0.24,177.0,389.0,0.455,0.449,83.0,101.0,0.822,21.0,96.0,117.0,222.0,45.0,11.0,82.0,113.0,455.0
Marty Conlon,1999,C,31.0,MIA,7.0,0.0,35.0,3.0,13.0,0.231,0.0,0.0,0.0,3.0,13.0,0.231,0.231,2.0,2.0,1.0,1.0,4.0,5.0,1.0,0.0,1.0,3.0,6.0,8.0
Tyrone Corbin,1999,SF,36.0,ATL,47.0,6.0,1066.0,131.0,335.0,0.391,38.0,119.0,0.319,93.0,216.0,0.431,0.448,52.0,80.0,0.65,37.0,108.0,145.0,43.0,31.0,7.0,43.0,74.0,352.0
James Cotton,1999,SG,23.0,SEA,10.0,0.0,59.0,6.0,18.0,0.333,0.0,3.0,0.0,6.0,15.0,0.4,0.333,13.0,18.0,0.722,2.0,8.0,10.0,0.0,3.0,0.0,3.0,6.0,25.0
Chris Crawford,1999,PF,23.0,ATL,42.0,30.0,784.0,110.0,255.0,0.431,11.0,33.0,0.333,99.0,222.0,0.446,0.453,57.0,70.0,0.814,37.0,53.0,90.0,24.0,10.0,13.0,48.0,106.0,288.0
Austin Croshere,1999,PF,23.0,IND,27.0,0.0,249.0,32.0,75.0,0.427,8.0,29.0,0.276,24.0,46.0,0.522,0.48,20.0,23.0,0.87,16.0,29.0,45.0,10.0,7.0,8.0,23.0,32.0,92.0
John Crotty,1999,PG,29.0,TOT,27.0,0.0,382.0,51.0,124.0,0.411,14.0,36.0,0.389,37.0,88.0,0.42,0.468,43.0,50.0,0.86,8.0,23.0,31.0,63.0,11.0,0.0,33.0,31.0,159.0
John Crotty,1999,PG,29.0,POR,3.0,0.0,19.0,4.0,8.0,0.5,1.0,1.0,1.0,3.0,7.0,0.429,0.563,3.0,3.0,1.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,1.0,12.0
John Crotty,1999,PG,29.0,SEA,24.0,0.0,363.0,47.0,116.0,0.405,13.0,35.0,0.371,34.0,81.0,0.42,0.461,40.0,47.0,0.851,8.0,22.0,30.0,58.0,9.0,0.0,33.0,30.0,147.0
Terry Cummings,1999,PF,37.0,GSW,50.0,0.0,1011.0,186.0,424.0,0.439,1.0,1.0,1.0,185.0,423.0,0.437,0.44,81.0,114.0,0.711,95.0,160.0,255.0,58.0,46.0,10.0,58.0,168.0,454.0
William Cunningham,1999,C,24.0,TOT,16.0,6.0,162.0,3.0,18.0,0.167,0.0,0.0,0.0,3.0,18.0,0.167,0.167,0.0,2.0,0.0,13.0,15.0,28.0,1.0,1.0,11.0,5.0,30.0,6.0
William Cunningham,1999,C,24.0,TOR,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
William Cunningham,1999,C,24.0,NJN,15.0,6.0,161.0,3.0,18.0,0.167,0.0,0.0,0.0,3.0,18.0,0.167,0.167,0.0,2.0,0.0,13.0,15.0,28.0,1.0,1.0,11.0,5.0,30.0,6.0
Bill Curley,1999,PF,26.0,MIN,35.0,7.0,372.0,29.0,72.0,0.403,1.0,5.0,0.2,28.0,67.0,0.418,0.41,19.0,22.0,0.864,20.0,31.0,51.0,14.0,17.0,9.0,10.0,83.0,78.0
Dell Curry,1999,SG,34.0,MIL,42.0,0.0,864.0,163.0,336.0,0.485,69.0,145.0,0.476,94.0,191.0,0.492,0.588,28.0,34.0,0.824,18.0,67.0,85.0,48.0,36.0,3.0,45.0,42.0,423.0
Michael Curry,1999,SF,30.0,MIL,50.0,4.0,1146.0,90.0,206.0,0.437,1.0,15.0,0.067,89.0,191.0,0.466,0.439,63.0,79.0,0.797,19.0,89.0,108.0,78.0,42.0,7.0,37.0,135.0,244.0
Erick Dampier,1999,C,23.0,GSW,50.0,50.0,1414.0,161.0,414.0,0.389,0.0,0.0,0.0,161.0,414.0,0.389,0.389,120.0,204.0,0.588,164.0,218.0,382.0,54.0,26.0,58.0,92.0,165.0,442.0
Antonio Daniels,1999,PG,23.0,SAS,47.0,0.0,614.0,83.0,183.0,0.454,5.0,17.0,0.294,78.0,166.0,0.47,0.467,49.0,65.0,0.754,13.0,41.0,54.0,106.0,30.0,6.0,44.0,39.0,220.0
Kornél Dávid,1999,SF,27.0,CHI,50.0,6.0,902.0,109.0,243.0,0.449,0.0,1.0,0.0,109.0,242.0,0.45,0.449,90.0,111.0,0.811,70.0,103.0,173.0,40.0,23.0,17.0,48.0,88.0,308.0
Antonio Davis,1999,PF,30.0,IND,49.0,1.0,1271.0,164.0,348.0,0.471,0.0,0.0,0.0,164.0,348.0,0.471,0.471,135.0,192.0,0.703,116.0,228.0,344.0,33.0,22.0,42.0,50.0,136.0,463.0
